timestamp,open,close,high,low
2025-07-20 22:15:00+00:00,116686.984375,117016.6875,117016.6875,116675.8515625
2025-07-20 22:20:00+00:00,117045.34375,116909.8359375,117045.34375,116909.8359375
2025-07-20 22:25:00+00:00,117304.15625,117179.6484375,117304.8828125,117179.6484375
2025-07-20 22:30:00+00:00,117390.296875,117243.1328125,117390.296875,117197.890625
2025-07-20 22:35:00+00:00,117435.5859375,117366.8671875,117508.1015625,117366.8671875
2025-07-20 22:40:00+00:00,117529.7890625,117356.4453125,117529.7890625,117356.4453125
2025-07-20 22:45:00+00:00,117535.6796875,117619.3515625,117681.5078125,117535.6796875
2025-07-20 22:50:00+00:00,117623.484375,117581.4453125,117637.4453125,117581.4453125
2025-07-20 22:55:00+00:00,117602.59375,117642.4375,117642.4375,117558.2578125
2025-07-20 23:00:00+00:00,117457.4765625,117510.328125,117510.328125,117457.4765625
2025-07-20 23:05:00+00:00,117525.3203125,117295.7890625,117525.3203125,117295.7890625
2025-07-20 23:10:00+00:00,117417.078125,117457.578125,117486.9765625,117417.078125
2025-07-20 23:15:00+00:00,117406.09375,117432.6796875,117432.6796875,117390.6640625
2025-07-20 23:20:00+00:00,117312.859375,117410.8359375,117410.8359375,117312.859375
2025-07-20 23:25:00+00:00,117306.015625,117330.1171875,117341.1953125,117306.015625
2025-07-20 23:30:00+00:00,117294.1328125,117307.125,117356.5,117294.1328125
2025-07-20 23:35:00+00:00,117193.6171875,117208.671875,117289.109375,117108.328125
2025-07-20 23:40:00+00:00,117382.3828125,117159.0390625,117382.3828125,117159.0390625
2025-07-20 23:45:00+00:00,117227.703125,117311.2421875,117395.2421875,117227.703125
2025-07-20 23:50:00+00:00,117232.5859375,117304.328125,117304.328125,117228.2265625
2025-07-20 23:55:00+00:00,117275.203125,117224.734375,117288.4375,117224.734375
2025-07-21 00:00:00+00:00,117285.328125,117214.59375,117285.328125,117197.09375
2025-07-21 00:05:00+00:00,117205.0625,117267.3359375,117267.3359375,117205.0625
2025-07-21 00:10:00+00:00,116975.25,117172.7890625,117172.7890625,116975.25
2025-07-21 00:15:00+00:00,116865.8125,116914.203125,116951.25,116865.8125
2025-07-21 00:20:00+00:00,116659.0,116710.3359375,116743.546875,116589.15625
2025-07-21 00:25:00+00:00,117006.4453125,116751.6640625,117006.4453125,116751.6640625
2025-07-21 00:30:00+00:00,116990.3359375,116983.7734375,117015.234375,116983.1796875
2025-07-21 00:35:00+00:00,116929.7578125,116918.0625,116964.8046875,116811.0
2025-07-21 00:40:00+00:00,117034.765625,117005.5703125,117207.015625,117005.5703125
2025-07-21 00:45:00+00:00,117036.015625,117069.6796875,117069.6796875,117008.4375
2025-07-21 00:50:00+00:00,117262.1953125,117215.109375,117262.1953125,117192.34375
2025-07-21 00:55:00+00:00,117347.2421875,117271.359375,117347.2421875,117150.3125
2025-07-21 01:00:00+00:00,117391.578125,117364.4296875,117418.6484375,117364.4296875
2025-07-21 01:05:00+00:00,117419.90625,117418.6640625,117434.7734375,117391.5546875
2025-07-21 01:10:00+00:00,117274.96875,117364.90625,117364.90625,117239.09375
2025-07-21 01:15:00+00:00,117263.515625,117238.0703125,117295.34375,117238.0703125
2025-07-21 01:20:00+00:00,117162.5703125,117207.5703125,117207.5703125,117131.15625
2025-07-21 01:25:00+00:00,117168.7421875,117180.1015625,117180.1015625,117133.0
2025-07-21 01:30:00+00:00,117214.375,117174.65625,117245.3671875,117174.65625
2025-07-21 01:35:00+00:00,116902.5703125,117168.5546875,117168.5546875,116902.5703125
2025-07-21 01:40:00+00:00,116978.5625,116911.234375,116978.5625,116911.234375
2025-07-21 01:45:00+00:00,116983.2578125,116979.6875,117033.640625,116979.6875
2025-07-21 01:50:00+00:00,117190.7578125,116993.2265625,117190.7578125,116993.2265625
2025-07-21 01:55:00+00:00,117343.640625,117186.984375,117343.640625,117186.984375
2025-07-21 02:00:00+00:00,117511.859375,117346.1953125,117511.859375,117346.1953125
2025-07-21 02:05:00+00:00,117619.03125,117538.765625,117619.03125,117538.765625
2025-07-21 02:10:00+00:00,118001.453125,117859.78125,118001.453125,117859.78125
2025-07-21 02:15:00+00:00,117780.828125,117943.265625,117943.265625,117780.828125
2025-07-21 02:20:00+00:00,117783.0234375,117787.5625,117787.5625,117783.0234375
2025-07-21 02:25:00+00:00,118049.7890625,117894.84375,118049.7890625,117894.84375
2025-07-21 02:30:00+00:00,118006.6953125,118079.6171875,118079.6171875,117983.8203125
2025-07-21 02:35:00+00:00,117923.5390625,118005.8125,118009.3984375,117923.5390625
2025-07-21 02:40:00+00:00,117922.796875,117956.0625,117991.65625,117922.796875
2025-07-21 02:45:00+00:00,117858.640625,117906.5859375,117906.5859375,117836.6796875
2025-07-21 02:50:00+00:00,118012.46875,117939.2578125,118020.1953125,117939.2578125
2025-07-21 02:55:00+00:00,118058.0,118009.1953125,118058.0,117989.46875
2025-07-21 03:00:00+00:00,118442.609375,118139.390625,118442.609375,118139.390625
2025-07-21 03:05:00+00:00,118505.7421875,118406.8515625,118505.7421875,118406.8515625
2025-07-21 03:10:00+00:00,118465.6328125,118491.7109375,118501.6796875,118452.7421875
2025-07-21 03:15:00+00:00,118566.3046875,118475.5703125,118566.3046875,118475.5703125
2025-07-21 03:20:00+00:00,118426.8515625,118572.3671875,118572.3671875,118426.8515625
2025-07-21 03:25:00+00:00,118443.8828125,118430.71875,118456.28125,118430.71875
2025-07-21 03:30:00+00:00,118622.359375,118543.484375,118622.359375,118543.484375
2025-07-21 03:35:00+00:00,118447.2421875,118620.9140625,118636.2578125,118447.2421875
2025-07-21 03:40:00+00:00,118436.7890625,118454.0546875,118467.0625,118435.2421875
2025-07-21 03:45:00+00:00,118431.6640625,118474.4140625,118474.4140625,118395.296875
2025-07-21 03:50:00+00:00,118313.5546875,118419.6953125,118419.6953125,118313.5546875
2025-07-21 03:55:00+00:00,118434.7578125,118295.4453125,118434.7578125,118295.4453125
2025-07-21 04:00:00+00:00,118384.21875,118438.140625,118452.6484375,118384.21875
2025-07-21 04:05:00+00:00,118373.453125,118438.546875,118438.6015625,118373.453125
2025-07-21 04:10:00+00:00,118387.734375,118361.671875,118409.0078125,118361.671875
2025-07-21 04:15:00+00:00,118371.3984375,118380.78125,118380.78125,118344.2734375
2025-07-21 04:20:00+00:00,118542.390625,118379.3984375,118542.390625,118379.3984375
2025-07-21 04:25:00+00:00,118488.3515625,118624.671875,118624.671875,118488.3515625
2025-07-21 04:30:00+00:00,118568.875,118501.359375,118568.875,118501.359375
2025-07-21 04:35:00+00:00,118576.6796875,118580.2578125,118580.2578125,118563.015625
2025-07-21 04:40:00+00:00,118642.0234375,118573.6015625,118642.0234375,118573.6015625
2025-07-21 04:45:00+00:00,118574.7578125,118644.375,118644.375,118574.7578125
2025-07-21 04:50:00+00:00,118474.1953125,118569.640625,118569.640625,118469.3203125
2025-07-21 04:55:00+00:00,118381.0703125,118437.296875,118437.296875,118381.0703125
2025-07-21 05:00:00+00:00,118382.7421875,118382.3359375,118382.7421875,118371.203125
2025-07-21 05:05:00+00:00,118335.3828125,118369.0703125,118369.0703125,118335.3828125
2025-07-21 05:10:00+00:00,118364.796875,118303.25,118364.796875,118303.25
2025-07-21 05:15:00+00:00,118329.109375,118376.7578125,118376.7578125,118329.109375
2025-07-21 05:20:00+00:00,118255.5859375,118319.03125,118336.65625,118255.5859375
2025-07-21 05:25:00+00:00,118228.875,118232.1875,118232.1875,118219.1875
2025-07-21 05:30:00+00:00,118303.7265625,118243.484375,118303.7265625,118243.484375
2025-07-21 05:35:00+00:00,118359.421875,118269.3203125,118359.421875,118269.3203125
2025-07-21 05:40:00+00:00,118362.4296875,118367.890625,118367.890625,118350.140625
2025-07-21 05:45:00+00:00,118355.703125,118369.328125,118369.328125,118350.2265625
2025-07-21 05:50:00+00:00,118385.4921875,118352.0546875,118406.34375,118342.9140625
2025-07-21 05:55:00+00:00,118427.15625,118409.9140625,118437.3828125,118409.9140625
2025-07-21 06:00:00+00:00,118375.2109375,118448.3671875,118448.3671875,118375.2109375
2025-07-21 06:05:00+00:00,118353.34375,118331.0703125,118368.9140625,118300.5390625
2025-07-21 06:10:00+00:00,118362.265625,118364.3203125,118364.3203125,118332.578125
2025-07-21 06:15:00+00:00,118473.8125,118382.3828125,118473.8125,118382.3828125
2025-07-21 06:20:00+00:00,118783.921875,118573.8125,118783.921875,118573.8125
2025-07-21 06:25:00+00:00,118847.9921875,118770.4921875,118847.9921875,118770.4921875
2025-07-21 06:30:00+00:00,119141.109375,119013.3828125,119141.109375,119013.3828125
2025-07-21 06:35:00+00:00,119124.65625,119239.0078125,119239.0078125,119123.1171875
2025-07-21 06:40:00+00:00,119113.25,119111.6953125,119133.8203125,119111.6953125
2025-07-21 06:45:00+00:00,118988.0625,119051.046875,119051.046875,118958.078125
2025-07-21 06:50:00+00:00,119068.765625,119067.703125,119077.984375,119043.1328125
2025-07-21 06:55:00+00:00,119205.515625,119168.6796875,119205.515625,119168.6796875
2025-07-21 07:00:00+00:00,119206.703125,119183.859375,119217.171875,119183.859375
2025-07-21 07:05:00+00:00,119387.828125,119258.1171875,119407.578125,119258.1171875
2025-07-21 07:10:00+00:00,119388.21875,119377.265625,119388.21875,119355.296875
2025-07-21 07:15:00+00:00,119403.3046875,119374.890625,119403.3046875,119356.6328125
2025-07-21 07:20:00+00:00,119477.0703125,119422.609375,119481.4453125,119422.609375
2025-07-21 07:25:00+00:00,119516.7109375,119487.515625,119519.6953125,119487.515625
2025-07-21 07:30:00+00:00,119411.0390625,119605.8125,119619.109375,119409.328125
2025-07-21 07:35:00+00:00,119430.015625,119389.5859375,119449.6484375,119389.5859375
2025-07-21 07:40:00+00:00,119352.84375,119432.734375,119432.734375,119352.84375
2025-07-21 07:45:00+00:00,119382.2734375,119317.7578125,119382.2734375,119317.7578125
2025-07-21 07:50:00+00:00,119332.0703125,119350.4765625,119350.4765625,119332.0703125
2025-07-21 07:55:00+00:00,119341.578125,119339.3671875,119346.3359375,119334.921875
2025-07-21 08:00:00+00:00,119404.3515625,119362.09375,119420.78125,119362.09375
2025-07-21 08:05:00+00:00,119445.890625,119387.59375,119445.890625,119387.59375
2025-07-21 08:10:00+00:00,119500.390625,119505.6171875,119507.8984375,119487.6953125
2025-07-21 08:15:00+00:00,119315.9140625,119451.0703125,119451.0703125,119315.9140625
2025-07-21 08:20:00+00:00,119284.15625,119347.828125,119347.828125,119284.15625
2025-07-21 08:25:00+00:00,119249.1484375,119290.21875,119307.578125,119249.1484375
2025-07-21 08:30:00+00:00,119343.4921875,119252.5625,119344.671875,119252.5625
2025-07-21 08:35:00+00:00,119266.625,119324.125,119324.125,119262.7890625
2025-07-21 08:40:00+00:00,119089.0,119060.21875,119089.0,119044.8828125
2025-07-21 08:45:00+00:00,119044.53125,119035.625,119071.625,119035.625
2025-07-21 08:50:00+00:00,118945.4921875,119093.6015625,119093.6015625,118945.4921875
2025-07-21 08:55:00+00:00,119021.6015625,118929.921875,119021.6015625,118929.921875
2025-07-21 09:00:00+00:00,119031.5546875,119033.1015625,119038.390625,119031.5546875
2025-07-21 09:05:00+00:00,119109.8671875,118985.1796875,119109.8671875,118985.1796875
2025-07-21 09:10:00+00:00,119043.296875,119103.796875,119105.3046875,119043.296875
2025-07-21 09:15:00+00:00,118897.3671875,118972.375,118975.859375,118897.3671875
2025-07-21 09:20:00+00:00,118844.3828125,118880.1640625,118894.4921875,118844.3828125
2025-07-21 09:25:00+00:00,118823.171875,118834.0390625,118834.0390625,118822.6953125
2025-07-21 09:30:00+00:00,118823.0703125,118828.078125,118832.4140625,118822.1796875
2025-07-21 09:35:00+00:00,118757.3203125,118849.25,118849.25,118757.3203125
2025-07-21 09:40:00+00:00,118642.421875,118758.53125,118758.53125,118605.4765625
2025-07-21 09:45:00+00:00,118632.0859375,118647.46875,118647.46875,118602.1640625
2025-07-21 09:50:00+00:00,118746.6953125,118642.1796875,118746.6953125,118642.1796875
2025-07-21 09:55:00+00:00,118730.8046875,118692.3671875,118730.8046875,118678.6796875
2025-07-21 10:00:00+00:00,118737.671875,118728.140625,118755.9765625,118726.46875
2025-07-21 10:05:00+00:00,118694.453125,118686.734375,118701.2734375,118686.734375
2025-07-21 10:10:00+00:00,118767.6484375,118688.8203125,118767.6484375,118688.8203125
2025-07-21 10:15:00+00:00,118724.90625,118790.96875,118790.96875,118724.90625
2025-07-21 10:20:00+00:00,118703.8125,118717.2109375,118772.953125,118703.8125
2025-07-21 10:25:00+00:00,118579.9765625,118702.703125,118702.703125,118579.9765625
2025-07-21 10:30:00+00:00,118551.8828125,118577.3515625,118594.0234375,118551.8828125
2025-07-21 10:35:00+00:00,118514.7265625,118531.2421875,118544.7421875,118509.453125
2025-07-21 10:40:00+00:00,118461.4375,118471.515625,118471.515625,118380.484375
2025-07-21 10:45:00+00:00,118606.8359375,118530.21875,118609.890625,118530.21875
2025-07-21 10:50:00+00:00,118614.9453125,118605.2734375,118614.9453125,118585.1640625
2025-07-21 10:55:00+00:00,118615.078125,118608.9921875,118620.28125,118605.4921875
2025-07-21 11:00:00+00:00,118745.546875,118616.7578125,118745.546875,118611.4453125
2025-07-21 11:05:00+00:00,118733.6171875,118754.9140625,118757.0,118732.5625
2025-07-21 11:10:00+00:00,118703.6640625,118671.1796875,118721.6640625,118671.1796875
2025-07-21 11:15:00+00:00,118642.5625,118679.3828125,118679.3828125,118587.078125
2025-07-21 11:20:00+00:00,118647.828125,118671.046875,118688.1875,118628.171875
2025-07-21 11:25:00+00:00,118612.2265625,118705.828125,118746.484375,118612.2265625
2025-07-21 11:30:00+00:00,118629.03125,118633.09375,118658.53125,118624.1328125
2025-07-21 11:35:00+00:00,118460.890625,118600.984375,118600.984375,118460.890625
2025-07-21 11:40:00+00:00,118413.7734375,118485.1171875,118485.1171875,118397.4765625
2025-07-21 11:45:00+00:00,118357.7109375,118404.1171875,118434.7421875,118357.7109375
2025-07-21 11:50:00+00:00,118289.703125,118329.7265625,118329.7265625,118289.703125
2025-07-21 11:55:00+00:00,118191.421875,118257.5625,118257.5625,118191.421875
2025-07-21 12:00:00+00:00,117864.515625,118198.078125,118198.078125,117864.515625
2025-07-21 12:05:00+00:00,117982.09375,117917.15625,117999.78125,117898.109375
2025-07-21 12:10:00+00:00,118184.2265625,117978.515625,118184.2265625,117978.515625
2025-07-21 12:15:00+00:00,118419.171875,118210.7734375,118419.171875,118192.0234375
2025-07-21 12:20:00+00:00,118569.6796875,118402.2890625,118569.6796875,118397.359375
2025-07-21 12:25:00+00:00,118522.3984375,118578.8203125,118578.8203125,118522.3984375
2025-07-21 12:30:00+00:00,118318.4296875,118530.671875,118530.671875,118318.4296875
2025-07-21 12:35:00+00:00,118205.421875,118294.8359375,118294.8359375,118200.7109375
2025-07-21 12:40:00+00:00,118290.34375,118221.6015625,118290.34375,118196.9375
2025-07-21 12:45:00+00:00,118203.53125,118276.265625,118276.265625,118187.875
2025-07-21 12:50:00+00:00,118323.71875,118280.8125,118330.6015625,118280.8125
2025-07-21 12:55:00+00:00,118225.0625,118306.8984375,118306.8984375,118202.125
2025-07-21 13:00:00+00:00,118087.71875,118207.34375,118213.8359375,118087.71875
2025-07-21 13:05:00+00:00,118076.4609375,118057.203125,118076.4609375,117950.6953125
2025-07-21 13:10:00+00:00,118029.3984375,118076.84375,118077.484375,118029.3984375
2025-07-21 13:15:00+00:00,118218.078125,118016.203125,118218.078125,118016.203125
2025-07-21 13:20:00+00:00,118286.15625,118211.96875,118296.59375,118211.96875
2025-07-21 13:25:00+00:00,118278.109375,118273.125,118323.625,118273.125
2025-07-21 13:30:00+00:00,118522.0234375,118301.140625,118522.0234375,118301.140625
2025-07-21 13:35:00+00:00,118564.6484375,118490.359375,118564.6484375,118399.1484375
2025-07-21 13:40:00+00:00,118685.46875,118645.9375,118685.46875,118594.609375
2025-07-21 13:45:00+00:00,118854.4765625,118654.9765625,118854.4765625,118654.9765625
2025-07-21 13:50:00+00:00,119107.8203125,118963.96875,119107.8203125,118938.671875
2025-07-21 13:55:00+00:00,118851.84375,119008.4453125,119008.4453125,118851.84375
2025-07-21 14:00:00+00:00,118827.5703125,118871.046875,118958.625,118824.265625
2025-07-21 14:05:00+00:00,118768.9453125,118805.078125,118805.078125,118767.21875
2025-07-21 14:10:00+00:00,118567.09375,118623.75,118623.75,118567.09375
2025-07-21 14:15:00+00:00,118893.984375,118643.4296875,118893.984375,118643.4296875
2025-07-21 14:20:00+00:00,119074.8203125,118926.1640625,119124.5390625,118926.1640625
2025-07-21 14:25:00+00:00,118897.6171875,119076.6953125,119076.6953125,118851.7578125
2025-07-21 14:30:00+00:00,119004.140625,118930.3359375,119004.140625,118930.3359375
2025-07-21 14:35:00+00:00,118946.28125,119043.7578125,119043.7578125,118946.28125
2025-07-21 14:40:00+00:00,118907.5,118927.7265625,118927.7265625,118820.09375
2025-07-21 14:45:00+00:00,119231.0,119072.875,119231.0,119072.875
2025-07-21 14:50:00+00:00,118897.953125,119089.0234375,119089.0234375,118897.953125
2025-07-21 14:55:00+00:00,118864.8203125,118895.234375,118895.234375,118856.8125
2025-07-21 15:00:00+00:00,118962.1953125,118869.453125,118962.1953125,118869.453125
2025-07-21 15:05:00+00:00,118801.6875,118947.828125,118951.15625,118801.6875
2025-07-21 15:10:00+00:00,118855.9609375,118920.875,118920.875,118855.9609375
2025-07-21 15:15:00+00:00,118900.59375,118829.8203125,118902.3203125,118829.8203125
2025-07-21 15:20:00+00:00,119092.84375,118947.5,119092.84375,118947.5
2025-07-21 15:25:00+00:00,118848.2265625,119110.3359375,119110.3359375,118813.9609375
2025-07-21 15:30:00+00:00,118659.3671875,118782.5546875,118782.5546875,118659.3671875
2025-07-21 15:35:00+00:00,118565.609375,118620.7890625,118620.7890625,118521.8671875
2025-07-21 15:40:00+00:00,118443.4140625,118556.65625,118556.65625,118443.4140625
2025-07-21 15:45:00+00:00,118447.625,118430.109375,118474.734375,118420.640625
2025-07-21 15:50:00+00:00,118564.515625,118578.6171875,118578.6171875,118554.7734375
2025-07-21 15:55:00+00:00,118360.5390625,118554.3671875,118593.578125,118360.5390625
2025-07-21 16:00:00+00:00,118413.984375,118372.1328125,118424.2265625,118372.1328125
2025-07-21 16:05:00+00:00,118116.90625,118373.7890625,118373.7890625,118101.390625
2025-07-21 16:10:00+00:00,118072.4140625,118135.453125,118135.453125,118017.7890625
2025-07-21 16:15:00+00:00,117711.9375,118054.8515625,118054.8515625,117711.9375
2025-07-21 16:20:00+00:00,117645.1875,117749.8359375,117749.8359375,117606.25
2025-07-21 16:25:00+00:00,117960.71875,117722.8203125,117960.71875,117722.8203125
2025-07-21 16:30:00+00:00,118022.21875,117953.3828125,118022.21875,117953.3828125
2025-07-21 16:35:00+00:00,118058.1484375,118056.0546875,118149.359375,118056.0546875
